date,city,temperature,rainfall,humidity
2011-01-13,Mumbai,38.12589914151836,117.05669226408574,57.80819182967312
2011-01-14,Mumbai,42.32633352649485,101.10402758280986,62.70612951450262
2011-01-15,Mumbai,36.51693638045157,125.92069598895498,66.40846843523818
2011-01-16,Mumbai,36.6401378909795,114.93800343941587,60.620368519629054
2011-01-17,Mumbai,37.30603903791804,103.77535890496124,60.98389408313697
2011-01-18,Mumbai,34.44142079794327,130.7207188723437,67.81736390087521
2011-01-19,Mumbai,37.821186573562116,103.58094062073755,66.18213147599504
2011-01-20,Mumbai,37.53696367283374,117.54664070791647,66.91444296894021
2011-01-21,Mumbai,39.53754879471614,113.60320946935607,63.28104577002709
2011-01-22,Mumbai,40.10075738046105,124.10914918070817,66.24248728678462
2011-01-23,Mumbai,43.34897574086784,127.18501415457675,63.092102403530625
2011-01-24,Mumbai,41.67572756843183,112.36468116683686,72.48075183974339
2011-01-25,Mumbai,38.798128714798366,104.98162937490767,73.5201187258651
2011-01-26,Mumbai,38.33092658280759,117.5829892059041,59.42457253981816
2011-01-27,Mumbai,41.28613176041712,106.66972655469127,64.31703253384616
2011-01-28,Mumbai,37.835036294987226,134.04038060235177,61.78835914260662
2011-01-29,Mumbai,44.31025593286659,115.72736851430102,66.32455713028128
2011-01-30,Mumbai,43.176635743042354,111.16005099167823,69.45832115424774
2011-01-31,Mumbai,40.048358134311634,117.10693137421222,62.92519277854943
2011-02-01,Mumbai,37.727887015473755,102.23120532566955,65.85901308168445
2011-02-02,Mumbai,44.02779646371382,106.42401476104247,65.7403165703585
2011-02-03,Mumbai,41.255273441170964,128.57719847447285,72.08504291034711
2011-02-04,Mumbai,44.1226501868581,110.43210989901957,71.6807568110036
2011-02-05,Mumbai,38.619147416949275,106.95489837679463,68.00731770238974
2011-02-06,Mumbai,40.76851682370008,123.20832813409575,72.77863809991226
2011-02-07,Mumbai,42.135256100587625,130.11134765008376,69.4361369793662
2011-02-08,Mumbai,42.37442867193816,125.8509355598767,71.08265941718707
2011-02-09,Mumbai,41.53419206594328,129.0234458847635,81.07590646929623
2011-02-10,Mumbai,43.83199547504481,111.89093594535484,79.67489647965137
2011-02-11,Mumbai,40.6011053236576,105.63093187984991,66.73478618020758
2011-02-12,Mumbai,42.599677218286864,135.24664508454322,77.63753446605477
2011-02-13,Mumbai,43.27111893566046,117.38478462828864,77.7980381169313
2011-02-14,Mumbai,44.20346093863397,118.47541964699894,68.24785009726985
2011-02-15,Mumbai,44.73979597899553,134.63164008694383,78.32702066440979
2011-02-16,Mumbai,41.20715619928338,127.27162124288397,82.16254035798102
2011-02-17,Mumbai,40.52594188816861,126.62138840973563,69.09561642805764
2011-02-18,Mumbai,46.28507452076257,144.0591860799075,70.35192764885979
2011-02-19,Mumbai,44.52768610874481,116.31399195055545,80.25442350378877
2011-02-20,Mumbai,42.49717519572627,132.36084608733051,76.745773091807
2011-02-21,Mumbai,47.2252624617528,123.9790067810941,78.36329839761312
2011-02-22,Mumbai,44.48080583615349,126.41429249133589,77.52185921713803
2011-02-23,Mumbai,46.73220524987442,139.3255169093656,77.98070136813425
2011-02-24,Mumbai,44.63042755289383,129.42452933311708,69.5984205385918
2011-02-25,Mumbai,48.736261382788115,130.02725738956875,81.66611959915552
2011-02-26,Mumbai,48.24238794854449,135.66019216407224,82.47136248945503
2011-02-27,Mumbai,44.34825575938663,121.5690248736055,75.66541439234943
2011-02-28,Mumbai,46.901312817183985,117.10241607243577,76.77895708148125
2011-03-01,Mumbai,46.35839148192833,115.31482680806376,69.51974165273745
2011-03-02,Mumbai,47.91182666236067,106.36012474812789,79.9204008746811
2011-03-03,Mumbai,43.349070130282215,146.8388224537305,80.37812131145559
2011-03-04,Mumbai,46.75277801943051,115.48994164108407,77.37039511387073
2011-03-05,Mumbai,47.596662438294665,124.54690415792874,83.46139372854348
2011-03-06,Mumbai,42.058829723676205,124.2207930906781,76.32223123814516
2011-03-07,Mumbai,43.303621102694805,130.28448136217008,80.96330588552071
2011-03-08,Mumbai,41.68281552633314,135.58121177095296,73.1842380702461
2011-03-09,Mumbai,45.310899208277235,136.2338735150965,78.3016649999615
2011-03-10,Mumbai,47.370501347383886,121.99547612168652,77.67906238206974
2011-03-11,Mumbai,49.023086392421305,126.34389972682362,79.8032841866632
2011-03-12,Mumbai,46.246750140258506,131.02148124313987,76.94948651467112
2011-03-13,Mumbai,49.43319496541401,125.88098036097881,78.25456477018452
2011-03-14,Mumbai,54.622970376702284,144.60515124905453,83.15136618311061
2011-03-15,Mumbai,54.82053975555074,133.59679431413966,76.94087534564703
2011-03-16,Mumbai,46.28020244092977,136.1826713766672,71.18971017375262
2011-03-17,Mumbai,47.22553027442716,135.60101081631979,88.0627182741242
2011-03-18,Mumbai,46.45524972232688,140.83665623039846,86.30854883048258
2011-03-19,Mumbai,42.44612035164445,131.0332292422097,73.02069562792032
2011-03-20,Mumbai,46.46024333603099,116.36713076561125,83.00550585633911
2011-03-21,Mumbai,44.08412570170639,133.4360736256747,77.11125555267546
2011-03-22,Mumbai,48.084083265181,123.02064556464448,81.00691241169714
2011-03-23,Mumbai,47.52669091613356,124.334316454322,81.21810949294719
2011-03-24,Mumbai,44.95956537821882,135.56161504017152,78.62661090016546
2011-03-25,Mumbai,45.85448825950594,142.14949699687435,75.92561586042666
2011-03-26,Mumbai,44.80375202516162,130.03925297417916,76.43165287629775
2011-03-27,Mumbai,46.83383176692545,132.96590001040502,75.33742034553737
2011-03-28,Mumbai,48.903534372084025,146.94189863959704,75.78738842101087
2011-03-29,Mumbai,45.05290211888455,132.3605944295526,79.6328169728645
2011-03-30,Mumbai,48.06059314343253,155.99433147899447,76.40620027923991
2011-03-31,Mumbai,46.01716978305402,135.6481515157122,83.40563036816091
2011-04-01,Mumbai,45.514161732837216,112.39209460052751,87.43604557140344
2011-04-02,Mumbai,58.70114960155172,137.53091597068746,77.09806696624453
2011-04-03,Mumbai,45.064978162034826,133.7979722694485,81.18794811642404
2011-04-04,Mumbai,46.04149854515597,142.86391900837847,82.47601986321534
2011-04-05,Mumbai,44.76341582347622,136.66932833866133,82.31835457190421
2011-04-06,Mumbai,51.09603928337448,128.51520721278735,80.31295437466383
2011-04-07,Mumbai,47.24158021495043,117.61017697012727,83.61551831381257
2011-04-08,Mumbai,45.773117476688974,127.70747290516218,82.27638174875158
2011-04-09,Mumbai,47.59910046140299,121.22821737771065,73.6339691682326
2011-04-10,Mumbai,46.94211980294175,123.85509320892298,84.11933212659318
2011-04-11,Mumbai,46.71754230057186,135.464228543121,84.15541718561032
2011-04-12,Mumbai,48.37759891988668,146.18684160291355,75.84210051870673
2011-04-13,Mumbai,48.651152336549515,133.3351260475945,79.7819630101478
2011-04-14,Mumbai,46.059103211102624,117.32148589861922,82.93685597670272
2011-04-15,Mumbai,45.94954548500126,133.60957258107325,78.39579483468442
2011-04-16,Mumbai,46.52927443593735,141.00444835717843,84.72364589931134
2011-04-17,Mumbai,42.45086315617032,122.80628741373064,91.08877344437978
2011-04-18,Mumbai,43.996796045475854,127.4213628428897,75.24442617657101
2011-04-19,Mumbai,49.73055850119351,128.75731184620534,72.16839691684005
2011-04-20,Mumbai,50.253551227124284,120.60186426954274,80.4863245782678
2011-04-21,Mumbai,46.429539354791444,134.76563864015122,82.46303539343913
2011-04-22,Mumbai,48.04192738906584,126.89695890278513,77.58329505668479
2011-04-23,Mumbai,47.469739619466864,132.11704237020967,85.88078193736476
2011-04-24,Mumbai,52.960668838841414,118.85379988777179,71.79278544524563
2011-04-25,Mumbai,48.99498608346309,123.15292577854771,81.81626563634593
2011-04-26,Mumbai,46.45021111798063,134.5419524811042,75.18278849808985
2011-04-27,Mumbai,44.742477142046,123.37234254882287,86.66400557753018
2011-04-28,Mumbai,43.38550026683395,144.14481723438132,87.87936258053878
2011-04-29,Mumbai,46.94750049802937,122.64535782273877,73.92786351367312
2011-04-30,Mumbai,44.96742054916675,128.64721337672492,74.85245839992781
2011-05-01,Mumbai,43.572555767897875,135.47709788001055,81.73206580908544
2011-05-02,Mumbai,45.058275512014056,111.71060651216703,75.32718931205065
2011-05-03,Mumbai,44.12012569026948,108.02157697268704,76.85938730533535
2011-05-04,Mumbai,49.58677384367576,110.10090857489095,77.03192324977331
2011-05-05,Mumbai,47.90253430808527,137.70360541683092,67.12014380738447
2011-05-06,Mumbai,46.04759670460586,119.27204450279282,76.457895244007
2011-05-07,Mumbai,48.94526879223921,150.07813440006,72.88212215859745
2011-05-08,Mumbai,46.059536078504685,118.55192240305446,73.66398481442003
2011-05-09,Mumbai,44.09926023516963,125.73099894544885,83.1418172929964
2011-05-10,Mumbai,62.81131933366755,138.9905951780402,69.430462630178
2011-05-11,Mumbai,46.726660501039724,143.30745012260246,79.5637067610807
2011-05-12,Mumbai,43.48439381925252,143.53169415008026,73.88295760415181
2011-05-13,Mumbai,45.08599091915286,134.66366713189169,73.65453570816099
2011-05-14,Mumbai,43.620983601716446,132.4772855835725,78.77629969723048
2011-05-15,Mumbai,42.509976078936205,127.81199611460646,76.2914075545742
2011-05-16,Mumbai,47.0291242318229,129.31391817194523,77.20660325961688
2011-05-17,Mumbai,48.89466938201203,115.65565113993,78.95259550480786
2011-05-18,Mumbai,42.175677121231494,112.61644797238625,72.20908262182293
2011-05-19,Mumbai,45.993672568151304,120.38945771020097,70.55428451700158
2011-05-20,Mumbai,43.45935350389168,118.34006970115672,67.93552465148169
2011-05-21,Mumbai,43.67731280456146,115.1224102229998,68.97607449428693
2011-05-22,Mumbai,43.355759283887906,126.22551587166406,87.58656639127491
2011-05-23,Mumbai,42.69964660659871,128.41593652358014,78.79865419560062
2011-05-24,Mumbai,44.40988925552293,119.3426068618183,65.55032016822645
2011-05-25,Mumbai,42.53434039942715,132.8240227073003,65.42019148078059
2011-05-26,Mumbai,44.61876617448441,106.21666642743915,74.16503535444193
2011-05-27,Mumbai,43.85724646014497,115.27657344433256,74.21176934497632
2011-05-28,Mumbai,43.35799653036895,109.61945466627725,73.93620442479035
2011-05-29,Mumbai,41.897277061323315,97.69184698548892,69.63002980304454
2011-05-30,Mumbai,42.43375782048267,115.09509458643102,69.98732966322417
2011-05-31,Mumbai,44.97140636181004,114.26439664664275,71.96064544111384
2011-06-01,Mumbai,44.33425250970652,130.17175183579457,70.45430130038217
2011-06-02,Mumbai,41.2476165814898,120.89629805880847,58.62895227843613
2011-06-03,Mumbai,43.27025968759709,103.89291698692386,68.2741920006013
2011-06-04,Mumbai,44.44184118182817,132.21812646859564,64.8611016988676
2011-06-05,Mumbai,39.466377281262204,125.42590048576838,69.68643278155245
2011-06-06,Mumbai,43.75672378445542,118.57098723377278,83.42630181240814
2011-06-07,Mumbai,41.20831207026451,110.01583777597031,70.02452750368394
2011-06-08,Mumbai,43.53710010375099,102.2133159324592,66.30415710226734
2011-06-09,Mumbai,40.730561338954615,107.60917119540842,72.16316681396555
2011-06-10,Mumbai,38.50737310596864,121.73889811893488,69.64771405064141
2011-06-11,Mumbai,38.72103825094101,129.2142324394681,69.01271870567388
2011-06-12,Mumbai,41.93025471556807,125.31468974945781,69.62242261056896
2011-06-13,Mumbai,42.210515412801236,104.50471701021206,76.54485864286426
2011-06-14,Mumbai,39.73849494252609,97.70521024531462,60.27981420884023
2011-06-15,Mumbai,42.679491669546906,109.81578272508851,67.97277388804159
2011-06-16,Mumbai,37.933614802742156,90.2255711262117,60.641404204652446
2011-06-17,Mumbai,40.978062207514725,110.64234255627588,67.71800684132995
2011-06-18,Mumbai,38.5410243027812,105.43314424393168,60.01268084718177
2011-06-19,Mumbai,39.51153693879365,101.74526244451145,62.1835842407705
2011-06-20,Mumbai,40.7615262405686,89.95315602113935,62.458008224682004
2011-06-21,Mumbai,38.796839126687715,110.52899863746404,68.4744153112348
2011-06-22,Mumbai,39.59895904092552,99.5572019915364,67.84841247848242
2011-06-23,Mumbai,42.23057758762763,92.67480755049337,56.68739705616558
2011-06-24,Mumbai,38.91369803547952,75.13982319076095,62.84963410405087
2011-06-25,Mumbai,41.58797429534724,103.0746211631445,58.68528086868804
2011-06-26,Mumbai,37.50595378885676,120.55861846121341,55.59821044296731
2011-06-27,Mumbai,51.09691485754173,118.93418652248259,60.46264433254741
2011-06-28,Mumbai,42.34527001497373,97.23543575511107,59.661851605036766
2011-06-29,Mumbai,34.366933329790726,95.26854638651811,72.99402709181823
2011-06-30,Mumbai,37.564393891330376,105.46229576756423,62.68116793134614
2011-07-01,Mumbai,40.16021422324797,90.27435551477775,53.28405243400258
2011-07-02,Mumbai,38.44783925902713,102.75970909153402,57.00399004137153
2011-07-03,Mumbai,39.44410734447129,106.88624957703293,64.59054767260434
2011-07-04,Mumbai,37.34180729652306,110.97866524870717,69.58176920425902
2011-07-05,Mumbai,38.57104680128787,97.19206091422669,50.86581789149435
2011-07-06,Mumbai,37.9347807368812,95.64166812122645,49.052648489635516
2011-07-07,Mumbai,40.43019662514762,88.38407163791841,67.46409088051493
2011-07-08,Mumbai,38.45225161538548,88.38142624595056,59.71489074442063
2011-07-09,Mumbai,38.467723549624594,93.87276575740731,53.08357279156655
2011-07-10,Mumbai,36.818254098556324,99.29967916056555,59.757161492214685
2011-07-11,Mumbai,36.51671742246985,104.251635874177,43.56512104614528
2011-07-12,Mumbai,36.47721776710514,86.57521292142968,56.421545818474556
2011-07-13,Mumbai,37.98217538682083,109.02669899578794,57.7056480683439
2011-07-14,Mumbai,36.20282188396151,90.88313652638043,60.35093238889323
2011-07-15,Mumbai,37.47649301148671,92.87715694959729,50.324406833925075
2011-07-16,Mumbai,40.90057979248152,85.11721779409372,55.48799219739809
2011-07-17,Mumbai,38.34559447958332,67.84763261543037,50.099567015141915
2011-07-18,Mumbai,48.1391117880942,100.43353370763401,55.67230527438726
2011-07-19,Mumbai,38.715299651592986,98.46705439271963,49.58901200271508
2011-07-20,Mumbai,35.35277884459863,87.79351320074306,51.69735498548236
2011-07-21,Mumbai,31.94966610739899,90.78765270551281,48.43275338155825
2011-07-22,Mumbai,33.867704251457866,94.791022796919,56.34343495570362
2011-07-23,Mumbai,32.001278850650614,73.52312950924156,57.05798096868798
2011-07-24,Mumbai,34.89989337987774,83.37823427041812,51.27273784613364
2011-07-25,Mumbai,35.500933991814435,96.13493849652427,52.319384441670806
2011-07-26,Mumbai,38.67931503639436,75.17642700383888,44.569923750519855
2011-07-27,Mumbai,35.84385134783279,90.18556912257968,50.00160996057498
2011-07-28,Mumbai,34.61661109887732,73.21861842325109,50.938601227781376
2011-07-29,Mumbai,36.5797442272824,90.98709901908148,63.985831584980694
2011-07-30,Mumbai,30.36613430524559,85.50879994680923,45.016974717651905
2011-07-31,Mumbai,35.128502045130226,69.2605006276842,57.59543205158838
2011-08-01,Mumbai,36.06931225331618,96.61013914119845,54.959457598413536
2011-08-02,Mumbai,31.442203598281793,77.17221250154394,51.081934202133624
2011-08-03,Mumbai,36.56020760479453,75.9755741849982,58.178501457737
2011-08-04,Mumbai,34.82458842958232,85.6484788160899,50.9557185922213
2011-08-05,Mumbai,33.19353154809664,94.69869562198186,50.75401073013612
2011-08-06,Mumbai,35.167841053169326,72.6286137730863,48.258951376825785
2011-08-07,Mumbai,38.32353319268405,82.98324092970552,54.36213936624367
2011-08-08,Mumbai,34.02749187786776,86.23944310655806,53.44986490455596
2011-08-09,Mumbai,34.04359517296739,88.4725180737316,44.56592156325238
2011-08-10,Mumbai,32.51365005496117,82.90153111489721,40.828507735089474
2011-08-11,Mumbai,45.824307680719315,77.06808021206987,46.144002548290445
2011-08-12,Mumbai,34.86910806099764,72.06940707724024,42.896680033830066
2011-08-13,Mumbai,31.387193706046933,80.81952290405775,46.32109984265256
2011-08-14,Mumbai,33.13539837966862,68.85540759583346,52.57172248388037
2011-08-15,Mumbai,31.931872837599993,49.98805835844461,43.847867186826505
2011-08-16,Mumbai,33.74212355042101,83.19808973836135,45.67421089129857
2011-08-17,Mumbai,33.35055507381428,87.5090410005831,45.93657540052274
2011-08-18,Mumbai,34.65950434765092,54.48394902198698,49.65100332929667
2011-08-19,Mumbai,31.467747093804544,67.66603262744275,33.94111311310506
2011-08-20,Mumbai,31.853581854093175,83.61153778409174,41.91316197553335
2011-08-21,Mumbai,30.343586440529954,97.65829631340071,45.778646205586504
2011-08-22,Mumbai,31.32257306617737,76.96141583574287,50.50271395479349
2011-08-23,Mumbai,32.878102435302566,69.15047493534722,41.82749066089469
2011-08-24,Mumbai,33.55214859546455,74.28554967547313,34.69357919413832
2011-08-25,Mumbai,30.1108698884353,89.55436580185352,46.96895830341179
2011-08-26,Mumbai,33.61383132575216,69.04421666537718,40.492427026953536
2011-08-27,Mumbai,34.50773373037081,67.21745397178019,37.52458273007001
2011-08-28,Mumbai,32.54761501226104,70.09480039562058,40.159763463061154
2011-08-29,Mumbai,48.28925982330761,65.10924219682097,42.17239206465949
2011-08-30,Mumbai,30.02919990429459,75.59703806745316,39.8898332823124
2011-08-31,Mumbai,29.019269312878052,90.35252074319826,31.709327153506422
2011-09-01,Mumbai,27.885496315098223,77.07960316988064,47.05120461024923
2011-09-02,Mumbai,34.37196658324301,71.07609885953106,48.774131126922896
